# Matter power spectrum P(k) at redshift z=0
# for k=1.04588e-05 to 1.08705 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.194029592081e-01       2.842167018902e+02 
       5.226092139020e-01       2.805405992155e+02 
       5.258154687415e-01       2.769140318196e+02 
       5.290217237240e-01       2.733373723131e+02 
       5.322279788468e-01       2.698107115080e+02 
       5.354342341074e-01       2.663369788092e+02 
       5.386404895033e-01       2.629181887809e+02 
       5.418467450322e-01       2.595561268811e+02 
       5.450530006916e-01       2.562544450339e+02 
       5.482592564793e-01       2.530136906296e+02 
       5.514655123931e-01       2.498355243311e+02 
       5.546717684307e-01       2.467194546275e+02 
       5.578780245900e-01       2.436654005521e+02 
       5.610842808689e-01       2.406714264374e+02 
       5.642905372654e-01       2.377355362816e+02 
       5.674967937774e-01       2.348559141225e+02 
       5.707030504030e-01       2.320296785218e+02 
       5.739093071404e-01       2.292541201039e+02 
       5.771155639876e-01       2.265250627160e+02 
       5.803218209428e-01       2.238430087886e+02 
       5.835280780042e-01       2.212031923476e+02 
       5.867343351701e-01       2.186042980362e+02 
       5.899405924388e-01       2.160437140988e+02 
       5.931468498086e-01       2.135216605594e+02 
       5.963531072778e-01       2.110374313288e+02 
       5.995593648449e-01       2.085887469371e+02 
       6.027656225083e-01       2.061750632065e+02 
       6.059718802665e-01       2.037987501556e+02 
       6.091781381180e-01       2.014592903127e+02 
       6.123843960612e-01       1.991574808218e+02 
       6.155906540948e-01       1.968919046140e+02 
       6.187969122173e-01       1.946635970559e+02 
       6.220031704275e-01       1.924726264019e+02 
       6.252094287238e-01       1.903181871193e+02 
       6.284156871051e-01       1.881997743400e+02 
       6.316219455699e-01       1.861169582901e+02 
       6.348282041171e-01       1.840681453056e+02 
       6.380344627454e-01       1.820519563964e+02 
       6.412407214535e-01       1.800677043517e+02 
       6.444469802403e-01       1.781139148617e+02 
       6.476532391046e-01       1.761895245542e+02 
       6.508594980453e-01       1.742936167914e+02 
       6.540657570612e-01       1.724250601595e+02 
       6.572720161512e-01       1.705833387068e+02 
       6.604782753143e-01       1.687678688676e+02 
       6.636845345493e-01       1.669781107560e+02 
       6.668907938553e-01       1.652138120266e+02 
       6.700970532312e-01       1.634748033686e+02 
       6.733033126760e-01       1.617606881071e+02 
       6.765095721888e-01       1.600712701528e+02 
       6.797158317686e-01       1.584062841417e+02 
       6.829220914143e-01       1.567656307050e+02 
       6.861283511252e-01       1.551490944724e+02 
       6.893346109002e-01       1.535563551846e+02 
       6.925408707386e-01       1.519867950952e+02 
       6.957471306394e-01       1.504403757725e+02 
       6.989533906017e-01       1.489164628962e+02 
       7.021596506247e-01       1.474147017747e+02 
       7.053659107076e-01       1.459344880250e+02 
       7.085721708496e-01       1.444751312439e+02 
       7.117784310499e-01       1.430363849905e+02 
       7.149846913076e-01       1.416175499130e+02 
       7.181909516221e-01       1.402181581654e+02 
       7.213972119925e-01       1.388378404550e+02 
       7.246034724181e-01       1.374760458344e+02 
       7.278097328982e-01       1.361328547705e+02 
       7.310159934321e-01       1.348072875362e+02 
       7.342222540190e-01       1.334995203078e+02 
       7.374285146582e-01       1.322091819010e+02 
       7.406347753492e-01       1.309359161697e+02 
       7.438410360911e-01       1.296797628601e+02 
       7.470472968834e-01       1.284404508419e+02 
       7.502535577254e-01       1.272173681275e+02 
       7.534598186165e-01       1.260109283947e+02 
       8.235950163117e-01       1.031883947798e+02 
       9.252559898069e-01       7.923334366465e+01 
       1.087052339298e+00       5.469086992712e+01 
