# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2929       1.032360207551e+46       1.731768439409e-13       4.422481219744e+02       0.000000000000e+00     -3.588157815948e+147      -1.611977824638e+43      -1.224449222063e+00 
 2930       1.063296554547e+46       1.721908355603e-13       1.903673795468e+02       0.000000000000e+00     -3.369205177437e+147      -1.610795676433e+43      -7.006675211631e-01 
 2931       1.093936388443e+46       1.711986979220e-13      -5.866553327693e+01       0.000000000000e+00     -3.138338023191e+147      -1.610410430684e+43      -1.817646148185e-01 
 2932       1.124134151521e+46       1.702007170063e-13      -3.033781953139e+02       0.000000000000e+00     -2.897620935550e+147      -1.610823955854e+43       3.291916003755e-01 
 2933       1.153743890268e+46       1.691971795955e-13      -5.422941807517e+02       0.000000000000e+00     -2.649124179164e+147      -1.612038122154e+43       8.291248794651e-01 
 2934       1.182619255035e+46       1.681883732747e-13      -7.739330557392e+02       0.000000000000e+00     -2.394923705850e+147      -1.614054801553e+43       1.314950622028e+00 
 2935       1.210613499702e+46       1.671745864319e-13      -9.968103749763e+02       0.000000000000e+00     -2.137101159451e+147      -1.616875867771e+43       1.783575865066e+00 
 2936       1.237579481341e+46       1.661561082595e-13      -1.209437678305e+03       0.000000000000e+00     -1.877743880691e+147      -1.620503196282e+43       2.231899275893e+00 
 2937       1.263369659877e+46       1.651332287543e-13      -1.410322487299e+03       0.000000000000e+00     -1.618944912034e+147      -1.624938664316e+43       2.656811145027e+00 
 2938       1.287836097753e+46       1.641062387188e-13      -1.597968301856e+03       0.000000000000e+00     -1.362803002540e+147      -1.630184150859e+43       3.055193379083e+00 
 2939       1.310830459592e+46       1.630754297612e-13      -1.770874596785e+03       0.000000000000e+00     -1.111422612725e+147      -1.636241536651e+43       3.423919493659e+00 
 2940       1.332204011862e+46       1.620410942968e-13      -1.927536818398e+03       0.000000000000e+00     -8.669139194127e+146      -1.643112704190e+43       3.759854606232e+00 
 2941       1.351807622537e+46       1.610035255481e-13      -2.066446381102e+03       0.000000000000e+00     -6.313928205980e+146      -1.650799537729e+43       4.059855429046e+00 
 2942       1.369491760759e+46       1.599630175459e-13      -2.186090663987e+03       0.000000000000e+00     -4.069809403002e+146      -1.659303923283e+43       4.320770262001e+00 
 2943       1.385106496504e+46       1.589198651296e-13      -2.284953007419e+03       0.000000000000e+00     -1.958056334218e+146      -1.668627748619e+43       4.539438985550e+00 
 2944       1.398501500245e+46       1.578743639485e-13      -2.361512709628e+03       0.000000000000e+00      9.394812650818e+138      -1.678772903268e+43       4.712693053581e+00 
 2945       1.409563074945e+46       1.568268064077e-13      -2.414688393896e+03       0.000000000000e+00      1.787529177171e+146      -1.689726865426e+43       4.838264979932e+00 
 2946       1.418325453919e+46       1.557774694850e-13      -2.445170525755e+03       0.000000000000e+00      3.405897950083e+146      -1.701419384386e+43       4.917521753344e+00 
 2947       1.424860055813e+46       1.547266268552e-13      -2.454095515941e+03       0.000000000000e+00      4.861041673933e+146      -1.713765582679e+43       4.952745002305e+00 
 2948       1.429238502724e+46       1.536745529391e-13      -2.442602954419e+03       0.000000000000e+00      6.158912430129e+146      -1.726680349403e+43       4.946222741583e+00 
 2949       1.431532620370e+46       1.526215229043e-13      -2.411835613099e+03       0.000000000000e+00      7.305479134699e+146      -1.740078340021e+43       4.900249377697e+00 
 2950       1.431814438268e+46       1.515678126659e-13      -2.362939448563e+03       0.000000000000e+00      8.306727552757e+146      -1.753873976166e+43       4.817125714384e+00 
 2951       1.430156189909e+46       1.505136988869e-13      -2.297063604787e+03       0.000000000000e+00      9.168660312972e+146      -1.767981445438e+43       4.699158958070e+00 
 2952       1.426630312932e+46       1.494594589788e-13      -2.215360415865e+03       0.000000000000e+00      9.897296922028e+146      -1.782314701210e+43       4.548662723343e+00 
 2953       1.421309449302e+46       1.484053711027e-13      -2.118985408727e+03       0.000000000000e+00      1.049867377909e+147      -1.796787462423e+43       4.367957038420e+00 
 2954       1.414266445481e+46       1.473517141694e-13      -2.009097305868e+03       0.000000000000e+00      1.097884419027e+147      -1.811313213392e+43       4.159368350620e+00 
 2955       1.405574352608e+46       1.462987678404e-13      -1.886858028068e+03       0.000000000000e+00      1.134387838311e+147      -1.825805203607e+43       3.925229531831e+00 
 2956       1.395306426671e+46       1.452468125281e-13      -1.753432697111e+03       0.000000000000e+00      1.159986352099e+147      -1.840176447532e+43       3.667879883984e+00 
 2957       1.383536128681e+46       1.441961293970e-13      -1.609989638516e+03       0.000000000000e+00      1.175290371768e+147      -1.854339724407e+43       3.389665144520e+00 
 2958       1.370337124852e+46       1.431470003640e-13      -1.457700384253e+03       0.000000000000e+00      1.180912005172e+147      -1.868207578049e+43       3.092937491863e+00 
 2959       1.355783286774e+46       1.420997080990e-13      -1.297739675467e+03       0.000000000000e+00      1.177465058095e+147      -1.881692316655e+43       2.780055550888e+00 
 2960       1.339948691585e+46       1.410545360257e-13      -1.131285465203e+03       0.000000000000e+00      1.165565035694e+147      -1.894706012600e+43       2.453384398393e+00 
 2961       1.322907622152e+46       1.400117683220e-13      -9.595189211273e+02       0.000000000000e+00      1.145829143944e+147      -1.907160502242e+43       2.115295568567e+00 
 2962       1.304734567241e+46       1.389716899209e-13      -7.836244282508e+02       0.000000000000e+00      1.118876291092e+147      -1.918967385719e+43       1.768167058463e+00 
 2963       1.285504221697e+46       1.379345865110e-13      -6.047895916507e+02       0.000000000000e+00      1.085327089093e+147      -1.930038026754e+43       1.414383333466e+00 
 2964       1.265291486614e+46       1.369007445372e-13      -4.242052391943e+02       0.000000000000e+00      1.045803855065e+147      -1.940283552453e+43       1.056335332765e+00 
 2965       1.244171469515e+46       1.358704512011e-13      -2.430654242616e+02       0.000000000000e+00      1.000930612733e+147      -1.949614853110e+43       6.964204748233e-01 
 2966       1.222219484525e+46       1.348439944620e-13      -6.256742846760e+01       0.000000000000e+00      9.513330938719e+146      -1.957942582003e+43       3.370426628456e-01 
 2967       1.199511052547e+46       1.338216630372e-13       1.160882356143e+02       0.000000000000e+00      8.976387397590e+146      -1.965177155199e+43      -1.938770974788e-02 
 2968       1.176121901435e+46       1.328037464029e-13       2.916978217299e+02       0.000000000000e+00      8.404767026161e+146      -1.971228751357e+43      -3.704537538530e-01 
 2969       1.152127966173e+46       1.317905347947e-13       4.630543472214e+02       0.000000000000e+00      7.804778470580e+146      -1.976007311522e+43      -7.137320792110e-01 
 2970       1.127605389046e+46       1.307823192081e-13       6.289475903047e+02       0.000000000000e+00      7.182747515383e+146      -1.979422538934e+43      -1.046792788939e+00 
 2971       1.102630519821e+46       1.297793913995e-13       7.881640873463e+02       0.000000000000e+00      6.545017097962e+146      -1.981383898825e+43      -1.367199474057e+00 
 2972       1.077279915915e+46       1.287820438864e-13       9.394871301410e+02       0.000000000000e+00      5.897947323030e+146      -1.981800618221e+43      -1.672509208024e+00 
 2973       1.051630342576e+46       1.277905699483e-13       1.081696763189e+03       0.000000000000e+00      5.247915477085e+146      -1.980581685741e+43      -1.960272541258e+00 
 2974       1.025758773057e+46       1.268052636274e-13       1.213569780972e+03       0.000000000000e+00      4.601316042875e+146      -1.977635851405e+43      -2.228033495677e+00 
 2975       9.997423887883e+45       1.258264197291e-13       1.333879725232e+03       0.000000000000e+00      3.964560713867e+146      -1.972871626426e+43      -2.473329559217e+00 
 2976       9.736585795561e+45       1.248543338224e-13       1.441396882250e+03       0.000000000000e+00      3.344078408707e+146      -1.966197283020e+43      -2.693691680372e+00 
 2977       9.475849436765e+45       1.238893022409e-13       1.534888280117e+03       0.000000000000e+00      2.746315285686e+146      -1.957520854198e+43      -2.886644262719e+00 
 2978       9.215992881709e+45       1.229316220836e-13       1.613117686020e+03       0.000000000000e+00      2.177734757209e+146      -1.946750133578e+43      -3.049705159447e+00 
 2979       8.957796289408e+45       1.219815912147e-13       1.674845603511e+03       0.000000000000e+00      1.644817504257e+146      -1.933792675175e+43      -3.180385667887e+00 
 2980       8.702041909438e+45       1.210395082653e-13       1.718829269790e+03       0.000000000000e+00      1.154061490852e+146      -1.918555793211e+43      -3.276190524045e+00 
 2981       8.449514083680e+45       1.201056726331e-13       1.743822652980e+03       0.000000000000e+00      7.119819785233e+145      -1.900946561912e+43      -3.334617897129e+00 
 2982       8.200999248079e+45       1.191803844836e-13       1.748576449402e+03       0.000000000000e+00      3.251115407731e+145      -1.880871815309e+43      -3.353159384077e+00 
 2983       7.957285934394e+45       1.182639447508e-13       1.731838080859e+03       0.000000000000e+00      7.754012085126e+138      -1.858238147041e+43      -3.329300004092e+00 
 2984       7.718912189311e+45       1.173565638973e-13       1.692744134668e+03       0.000000000000e+00     -2.588700878217e+145      -1.832980565326e+43      -3.261306641331e+00 
 2985       7.485406473943e+45       1.164580877075e-13       1.631999793490e+03       0.000000000000e+00     -4.553501257234e+145      -1.805148611923e+43      -3.150597611540e+00 
 2986       7.256043041896e+45       1.155682701498e-13       1.550705189126e+03       0.000000000000e+00     -5.953895096216e+145      -1.774820665477e+43      -2.999384715170e+00 
 2987       7.030094181844e+45       1.146868644942e-13       1.449963488117e+03       0.000000000000e+00     -6.849539055456e+145      -1.742075324925e+43      -2.809885850736e+00 
 2988       6.806830215877e+45       1.138136233117e-13       1.330880894312e+03       0.000000000000e+00     -7.300251857202e+145      -1.706991409685e+43      -2.584325019973e+00 
 2989       6.585519497856e+45       1.129482984731e-13       1.194566651426e+03       0.000000000000e+00     -7.366014421893e+145      -1.669647959843e+43      -2.324932332978e+00 
 2990       6.365428411755e+45       1.120906411493e-13       1.042133045610e+03       0.000000000000e+00     -7.106970004389e+145      -1.630124236341e+43      -2.033944013373e+00 
 2991       6.145821370017e+45       1.112404018099e-13       8.746954080097e+02       0.000000000000e+00     -6.583424330205e+145      -1.588499721162e+43      -1.713602403448e+00 
 2992       5.925960811902e+45       1.103973302232e-13       6.933721173360e+02       0.000000000000e+00     -5.855845731741e+145      -1.544854117520e+43      -1.366155969319e+00 
 2993       5.705107201832e+45       1.095611754550e-13       4.992846024248e+02       0.000000000000e+00     -4.984865284517e+145      -1.499267350045e+43      -9.938593060760e-01 
 2994       5.482519027749e+45       1.087316858688e-13       2.935573448028e+02       0.000000000000e+00     -4.031276943404e+145      -1.451819564971e+43      -5.989731429359e-01 
 2995       5.257452799457e+45       1.079086091243e-13       7.731788125169e+01       0.000000000000e+00     -3.056037678854e+145      -1.402591130324e+43      -1.837643483956e-01 
 2996       5.029163046974e+45       1.070916921775e-13      -1.483031936275e+02       0.000000000000e+00     -2.120267613138e+145      -1.351662636108e+43       2.494940646175e-01 
 2997       4.796902318885e+45       1.062806812799e-13      -3.821722248501e+02       0.000000000000e+00     -1.285250156573e+145      -1.299114894493e+43       6.985229335931e-01 
 2998       4.559921180685e+45       1.054753219778e-13      -6.231524944838e+02       0.000000000000e+00     -6.124321437572e+144      -1.245028940003e+43       1.161036941286e+00 
 2999       4.317468213136e+45       1.046753591116e-13      -8.701042190841e+02       0.000000000000e+00     -1.634239698001e+144      -1.189486029701e+43       1.634744610565e+00 
 3000       4.068790010610e+45       1.038805368157e-13      -1.121884547130e+03       0.000000000000e+00      2.734426341761e+138      -1.132567643377e+43       2.117348299261e+00 
